CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.9601520000000001,0.50813,1.014488,0.610574,0.465296,0.583264
0.974492,0.7264160000000001,1.38032,0.948914,0.34465,0.380574
0.49406400000000006,0.899078,0.991372,0.5671860000000001,0.583414,2.416524
0.41538400000000003,0.959052,0.483176,0.37560000000000004,0.5850299999999999,0.325262
0.721998,1.095316,0.721434,0.356208,0.612486,0.5245380000000001
0.421544,0.893174,1.1133320000000002,1.04424,0.36922000000000005,0.789018
0.464796,1.378684,0.914472,0.367042,0.40400400000000003,0.5425599999999999
0.76441,0.672336,0.774258,1.2145540000000001,0.326828,0.652674
0.982274,0.8534940000000001,0.5042099999999999,1.080474,0.662988,0.758222
0.957448,0.727112,0.535212,1.277622,0.695816,0.38848000000000005
0.316284,1.362324,0.45827999999999997,0.415928,0.46572600000000003,0.370108
0.349902,0.456864,1.105522,1.134472,0.6235539999999999,1.449414
0.2419,1.015592,0.636254,0.368896,0.419204,0.811964
0.962532,0.619478,1.298332,0.965486,0.588422,0.952002
0.73129,0.43007,0.437958,0.7018139999999999,0.628856,0.35542
0.580238,0.431856,0.489282,0.5872780000000001,0.27411599999999997,0.574334
0.884084,0.607684,0.560286,0.5275639999999999,0.384884,0.781018
1.067642,0.44911,0.61538,0.71648,0.473826,0.6765700000000001
0.80016,0.86226,0.952406,0.339488,0.401322,0.558226
0.5876079999999999,0.672096,0.673312,0.758696,0.34204,0.346208
0.40594,0.625348,0.576222,0.462916,0.414236,0.91051
0.484664,1.624504,1.033982,0.404144,0.614912,3.1568380000000005
0.35880399999999996,0.461376,1.056152,0.5465019999999999,0.631586,0.316764
0.49944400000000005,1.5376859999999999,1.735576,0.937258,0.635232,0.438676
0.392902,1.224132,0.824138,0.41105200000000003,0.37560000000000004,0.35501600000000005
0.418306,0.936876,1.6044200000000002,0.748848,0.834326,0.7076720000000001
0.321702,0.359026,0.337146,1.3449000000000002,0.705862,0.964268
0.45880200000000004,0.6596960000000001,0.874638,0.661892,0.44923399999999997,0.852116
0.613088,0.320656,0.422568,0.43169,0.427388,1.1439380000000001
0.81286,0.388562,0.910528,0.513518,0.358468,0.7019880000000001
0.562896,0.288534,0.672872,0.455214,0.523638,0.537226
0.559218,0.358134,0.745754,0.949308,0.5710900000000001,0.418708
0.20635,0.7644,1.55705,0.546466,0.42360800000000004,0.921252
0.7082140000000001,0.574178,0.72866,0.365978,0.622414,1.140044
1.054128,0.54176,0.571836,0.478464,0.647088,0.680944
0.5236839999999999,1.364088,0.759212,0.6135700000000001,0.502892,0.481664
0.9293300000000001,1.101506,0.822718,0.47711200000000004,1.1923240000000002,0.751194
0.505384,0.604546,0.75898,0.804968,0.711902,0.903398
0.828418,0.41305200000000003,0.8291900000000001,0.39568200000000003,0.98462,0.63085
1.00739,0.665892,0.74967,0.491728,0.387732,0.557078
0.442944,0.48623000000000005,1.6790440000000002,0.437652,0.290414,0.5946420000000001
0.29492399999999996,0.496258,1.00996,0.772438,0.473206,0.511812
0.588956,1.676932,0.945424,0.617754,0.5236219999999999,0.640078
0.5406259999999999,1.106478,1.090046,0.7717,0.401104,0.652518
0.47977,0.9563360000000001,0.527412,0.9727480000000001,0.619448,0.577886
0.419604,0.5261180000000001,1.5122980000000001,0.764002,0.318804,1.3839839999999999
1.701958,1.550804,0.772528,0.8414400000000001,0.430464,1.454666
0.742722,0.638452,0.587554,0.42562400000000006,0.31719400000000003,0.54799
1.424202,0.6792140000000001,0.923708,0.48665800000000004,1.020308,0.22285400000000002
0.7741420000000001,0.829914,0.5118940000000001,0.380316,0.399224,0.828956
0.424,0.701314,0.532634,0.801918,1.013092,1.252146
0.644438,0.669292,0.483144,0.778688,0.386658,1.276872
0.905302,0.61327,2.035588,0.62482,0.327786,0.703036
0.7748160000000001,0.4728,1.479206,0.931512,0.332296,0.653682
0.66044,0.464836,0.44359,0.482598,0.34132,0.406192
0.336886,0.49883800000000006,1.690292,0.551322,0.330316,0.460538
1.261392,0.40154199999999995,0.818352,0.602544,0.28756200000000004,0.495214
0.6404400000000001,0.627274,0.799602,0.914698,2.143194,0.35668
0.400824,0.6354339999999999,0.778634,0.32622,0.461376,0.540048
0.30953600000000003,0.28999400000000003,0.713616,1.066526,0.498958,1.139448
0.756108,0.759368,0.37781000000000003,0.358022,0.956254,1.016412
0.505352,0.386082,0.65824,0.768492,0.438986,1.186376
0.7398859999999999,0.377116,1.0976,0.290524,0.5658719999999999,0.350908
0.719136,0.391698,2.9827939999999997,0.551496,0.513408,0.41282
1.170382,2.6445,0.39069200000000004,0.43052,0.65466,0.530298
0.651438,0.734534,0.41210199999999997,0.29176,0.615168,0.792668
0.629174,0.517042,0.8104840000000001,0.339488,0.6444,2.603788
0.9562440000000001,0.835188,0.790942,0.454322,0.32839,0.5796
0.756244,1.019634,0.586678,0.38181200000000004,0.400284,0.9417300000000001
0.7052740000000001,0.59427,0.757218,0.493478,0.61717,0.6772680000000001
0.8483980000000001,0.8332780000000001,2.610668,0.732702,0.7756000000000001,0.301602
0.446788,0.62394,0.5381440000000001,0.365058,0.404772,0.510392
1.164652,0.44843200000000005,1.279338,0.641464,0.418248,0.522946
1.461014,0.39223,0.646866,0.859604,0.5580280000000001,0.40095800000000004
0.5261180000000001,0.646298,1.247694,0.898006,1.447586,0.252958
0.350554,0.9666440000000001,0.676358,0.845244,0.587114,0.364006
0.7184020000000001,0.306104,3.372792,1.1957,0.359806,0.347844
0.372864,1.354212,1.3499880000000002,0.6542899999999999,0.474948,0.5304220000000001
0.599626,0.5410240000000001,0.909752,0.400524,0.29738200000000004,0.520466
0.73546,0.3982,0.6464679999999999,0.7046380000000001,0.5143880000000001,0.34393599999999996
0.934102,0.398156,0.619936,0.47389400000000004,0.42562400000000006,0.32803
0.603368,0.796194,0.9273440000000001,0.279428,0.77727,0.5970599999999999
0.365058,0.811144,0.5517240000000001,0.64846,0.46769600000000006,0.348006
0.749442,0.629568,0.78616,0.38616000000000006,0.578788,0.690858
1.041114,1.0691780000000002,0.468158,0.561288,0.8551040000000001,0.675328
0.32200599999999996,0.490832,1.796808,0.41615800000000003,0.497394,0.513408
0.392902,0.489576,1.076564,0.304244,0.608792,1.742762
0.755568,0.44843200000000005,0.43120800000000004,0.43473200000000006,0.788764,0.35913799999999996
0.29993400000000003,0.988722,1.9745519999999999,0.38998000000000005,0.505588,0.290854
0.262488,0.488086,0.7101540000000001,0.47445600000000004,0.458786,0.60289
0.866804,0.5166240000000001,1.077956,0.28539,0.348512,0.6480159999999999
0.438986,0.414174,0.5970599999999999,0.867732,0.292526,0.772438
0.3885,1.18965,0.36162400000000006,0.506616,0.534194,0.463798
0.638498,0.422512,1.508856,0.29192399999999996,0.535824,1.589666
0.354812,1.358824,1.667764,0.661602,0.557136,1.1261020000000002
0.422018,1.08809,1.177048,0.842152,0.372864,1.948892
0.8346140000000001,1.1947619999999999,0.46509,2.2946619999999998,0.516644,1.748656
1.271824,0.49299400000000004,0.36499400000000004,0.581602,0.473084,0.485572
0.402632,0.768334,0.378376,0.6308239999999999,0.90727,0.367744
0.35506,0.655882,0.9287240000000001,0.551072,0.33409,0.35438400000000003
0.58765,0.424796,0.9897980000000001,0.80438,0.367614,0.592192
0.796402,0.39783999999999997,1.029146,0.375238,0.46908,0.5391140000000001
0.356724,0.498318,1.08625,0.666432,0.355078,0.5243099999999999
0.40192,1.0663,0.46761,0.397658,0.268544,0.529744
0.758328,2.192716,0.605406,0.574042,0.796866,0.378866
0.340352,0.548894,1.354166,0.43609600000000004,0.862294,0.49807999999999997
0.34,0.582684,0.498418,0.35187,0.462204,0.665492
0.43133800000000005,0.408176,0.71317,0.6166520000000001,0.365846,0.57753
0.510784,0.667836,1.914618,0.61,0.64005,0.804984
0.630318,0.435248,0.67018,0.639766,0.359962,0.38181200000000004
0.486164,0.588466,0.6071900000000001,0.261602,0.893678,0.359378
0.7742279999999999,0.263492,0.5087900000000001,0.7264160000000001,0.347178,0.7074940000000001
1.1009179999999998,0.546806,1.105742,0.46648,0.340476,0.499152
0.722896,0.470426,1.158966,0.32118,0.38262799999999997,0.38082600000000005
0.597602,0.917704,1.897874,0.622874,0.44021800000000005,0.31933
0.8043980000000001,0.784652,0.35525799999999996,0.95224,0.46037,0.817254
0.75129,0.560446,0.5946420000000001,0.698424,0.716226,0.563252
1.237106,0.389652,1.2357339999999999,0.541794,0.34246800000000005,0.959536
0.371296,0.492686,0.9667100000000001,0.40556200000000003,0.694622,0.626818
0.28677600000000003,0.946002,1.063002,1.009142,1.0182820000000001,0.568168
0.35057,0.655072,0.706724,0.38452600000000003,0.372714,0.27074000000000004
0.38201999999999997,0.299606,0.7041620000000001,0.671864,1.19693,0.5236219999999999
0.310664,1.638166,0.645232,1.2059220000000002,0.528246,1.211942
0.6596960000000001,0.8281280000000001,0.835808,0.27566,0.554,0.332416
0.660522,0.959504,1.554946,1.3296620000000001,0.463436,0.732364
0.7198479999999999,0.765664,0.6870259999999999,1.208994,0.475046,0.41738200000000003
0.312,0.293782,0.9164800000000001,1.2141440000000001,0.29665400000000003,0.564836
0.347844,0.82408,0.9158379999999999,0.6199260000000001,0.487812,2.427694
0.47119,0.40824,0.33486200000000005,0.811372,2.32212,0.58153
0.495214,2.1703020000000004,0.59284,0.6637580000000001,0.28792399999999996,0.796304
0.874638,0.896464,1.7881220000000002,0.65471,0.545234,1.166644
0.567848,0.768502,0.815444,0.500688,0.386848,0.360272
0.847596,0.59005,1.167288,0.352822,0.7293200000000001,0.39598000000000005
1.270472,0.604996,1.471278,0.78213,0.440876,0.89677
0.800362,0.41305200000000003,0.428802,0.372714,0.834458,0.46617200000000003
0.34944600000000003,0.600564,0.82235,0.541246,0.8673099999999999,0.446162
0.624872,0.601492,0.80016,0.376962,0.501856,0.46599599999999997
1.494326,0.914682,2.0571819999999996,0.408318,0.7362179999999999,0.533104
1.086914,0.32890800000000003,0.88364,0.302318,0.22762200000000002,0.402378
0.877052,0.329424,1.482076,0.5169020000000001,1.917866,0.5710900000000001
0.629174,0.435394,0.660136,0.6445620000000001,0.396308,0.439058
0.531602,0.983108,0.26612,0.298188,1.0373219999999999,0.6503220000000001
0.641162,0.468094,0.761096,0.469914,0.709662,0.38046800000000003
0.598348,0.25115,0.43544,0.400484,0.6937000000000001,1.935356
0.531718,0.282028,0.41521600000000003,0.426018,0.8208880000000001,0.7227640000000001
0.868132,0.509556,0.5791620000000001,0.415928,0.903576,0.384666
0.46761,0.53211,0.9191140000000001,0.441234,1.235258,0.38046800000000003
0.39,0.65913,1.15905,0.832868,0.30421800000000004,0.235194
0.7159880000000001,0.85731,1.511228,0.57528,0.963328,0.44481400000000004
0.40485000000000004,0.7859980000000001,1.874836,1.827812,0.553624,0.386808
1.384694,0.555006,0.442976,0.486954,0.6422000000000001,0.468158
0.650562,0.47907,0.621742,0.45880200000000004,0.485832,0.380132
0.817606,0.696118,0.81053,0.373894,0.32439999999999997,0.973712
0.737526,1.512942,0.608946,0.384832,0.46045600000000003,0.754308
0.879638,0.911432,0.23914,0.440654,0.849144,0.6792140000000001
0.824622,0.7412000000000001,0.79778,1.124962,0.47917000000000004,0.948914
0.784244,0.6464679999999999,0.5658719999999999,0.48665800000000004,0.43584,0.47639
0.567042,1.25824,0.49357799999999996,0.45696800000000004,0.641202,0.501474
0.738442,0.683688,3.285362,0.854204,0.47977,0.428622
0.854486,0.54176,0.5995499999999999,0.481054,0.6053099999999999,0.522026
0.42048,0.526744,1.00905,1.3502960000000002,0.49526200000000004,0.607012
0.7869740000000001,2.004092,1.031596,0.680944,0.45248200000000005,0.62254
0.65824,0.906036,0.964024,0.32951400000000003,0.579986,0.78659
0.437008,0.7121799999999999,1.4705000000000001,0.336476,0.388046,0.460978
0.941046,0.72776,0.66818,0.425812,0.616418,0.367614
0.67631,1.2667519999999999,2.00081,0.3528,0.5944980000000001,0.5644
0.541794,0.719912,3.8884499999999997,0.32842000000000005,0.493478,0.411826
0.57259,1.220468,0.77764,1.507046,0.634004,0.407186
0.528788,0.668372,0.550146,0.37935800000000003,0.295466,0.927034
0.537122,0.719414,1.377108,1.034076,1.060868,0.675316
0.609688,0.418688,0.625284,0.5252380000000001,0.288534,0.340618
0.450498,0.8824980000000001,0.66044,0.591406,0.34805200000000003,0.469846
0.706586,0.413864,0.705332,0.340476,0.399164,0.357262
0.87801,1.078132,0.41788600000000004,0.835218,0.310104,0.343424
1.158028,1.355994,0.230338,0.511722,0.390288,0.42994400000000005
2.394766,1.161654,2.018266,0.278258,0.655454,0.48258
0.684658,0.487016,0.936548,0.508802,0.288534,0.752248
0.48598399999999997,0.32267,0.523086,0.592612,0.473826,0.32249
0.620442,1.124932,0.356786,0.39223,0.337336,0.319682
0.923274,0.4717,0.48088200000000003,0.503018,0.592192,0.31249400000000005
0.814472,0.563252,0.37107999999999997,0.336476,0.381748,0.33624400000000004
0.352364,1.122854,0.49221600000000004,0.529528,0.626422,0.623324
0.667992,0.545046,1.566496,1.230674,0.31648000000000004,0.46395200000000003
0.523266,0.428476,1.431196,0.720756,0.5304800000000001,0.39440600000000003
0.28527199999999997,0.440654,0.974452,0.31575400000000003,0.5632480000000001,2.7423539999999997
0.911854,0.467098,1.905224,0.422018,0.6432920000000001,0.408024
1.0676320000000001,1.780984,0.899718,0.326828,0.345392,0.48072000000000004
0.460108,1.1062159999999999,1.177816,0.957448,0.519576,0.858606
0.7925700000000001,0.305502,0.9136580000000001,0.7018200000000001,0.33271,0.47149599999999997
0.793102,0.44643,0.57567,0.853896,0.7824059999999999,0.302318
0.943222,0.490196,0.544886,0.563648,0.430116,0.6460220000000001
0.700472,0.342024,0.675708,0.952404,0.31400599999999995,0.706804
0.587472,0.41060399999999997,0.777876,0.922138,0.411358,0.673928
0.940818,0.705252,0.8086559999999999,1.02062,0.369388,1.302154
0.506806,0.666888,0.568226,1.107994,0.66607,0.37924599999999997
0.837294,0.27513600000000005,0.634316,1.121494,0.459464,0.6179479999999999
0.7786580000000001,0.542458,0.62119,1.179914,0.40857400000000005,0.765938
0.425282,0.4566,0.7982899999999999,0.503018,0.907712,0.565378
0.531864,1.2297200000000001,1.097228,0.5540839999999999,0.44570800000000005,0.48923200000000006
0.607792,0.8440019999999999,0.885546,0.62528,0.655072,0.381182
0.434166,0.481332,1.4259380000000001,0.368136,1.208374,0.368782
0.455214,0.347702,0.292644,0.714246,0.396308,0.315296
0.383902,0.406452,0.57567,0.45452800000000004,2.226718,0.34407600000000005
1.024002,0.557766,0.518768,0.396308,0.42888200000000004,0.23924
0.947574,2.621852,0.594588,0.469914,0.65625,0.463794
0.8571300000000001,0.758538,0.463798,0.8837480000000001,0.4717,0.694112
0.481252,1.474444,1.34327,0.540092,0.415292,0.45042200000000004
0.6855220000000001,0.8520220000000001,0.35172800000000004,0.34160199999999996,0.7584120000000001,0.639078
0.38643400000000006,0.38544,0.34167200000000003,0.567042,0.813942,2.9531280000000004
1.5648140000000001,0.6434679999999999,0.768374,0.452216,0.386104,0.842472
0.538516,1.137754,0.26648000000000005,0.5006120000000001,0.7427440000000001,0.855478
1.060354,0.289614,0.368896,0.8904500000000001,0.390118,0.6507999999999999
1.238684,0.440096,0.41876,0.315094,0.546882,1.2829220000000001
0.535556,0.426806,0.565378,0.475096,0.991782,0.396308
0.861202,0.37736000000000003,1.1486500000000002,0.6879919999999999,0.43736,0.5966079999999999
0.8997440000000001,0.507594,0.97423,0.43829199999999996,0.317042,1.3222180000000001
1.334594,0.69176,1.2029580000000002,0.34644,0.772072,0.28364
0.459078,1.16,5.65919,0.49914,2.5448560000000002,1.122072
0.378846,0.637398,0.97528,0.557714,0.881344,0.61327
0.661876,1.618148,0.828446,0.657928,0.33638,2.05637
0.281886,0.553852,0.41761200000000004,0.668864,0.355848,0.487594
0.507594,0.6834880000000001,0.894642,0.79831,0.6500220000000001,0.995638
0.560286,0.64936,0.929166,0.496258,0.4629,0.974032
0.6738339999999999,0.67611,0.537062,0.9038160000000001,0.924218,0.771828
0.822702,0.470752,1.26007,0.7704059999999999,0.8289880000000001,0.7769539999999999
0.524106,0.94791,0.8965920000000001,0.6298980000000001,0.4922,0.29843000000000003
1.105796,0.47356000000000004,0.6999679999999999,0.508192,0.557254,0.390656
0.30837000000000003,0.945544,1.57425,0.6184660000000001,0.44359,0.433336
0.363632,0.634,1.086096,0.54531,0.8327140000000001,0.778346
0.505352,0.476592,1.335426,0.414174,0.32249,0.814924
0.5490539999999999,0.719324,0.568988,0.8258840000000001,0.43527,0.853904
0.31249400000000005,0.401322,0.7973260000000001,1.174818,0.438802,0.335172
0.44429199999999996,0.805494,0.69857,1.0197720000000001,0.477698,0.7274640000000001
0.3128,0.413298,0.272712,0.381182,1.254586,1.096782
0.647496,0.550146,1.7610540000000001,0.46821,0.429534,0.45258800000000005
0.425418,2.141686,1.335426,0.305476,0.5872780000000001,0.32249
0.35057,1.269924,1.008834,0.390512,0.46359,0.6406499999999999
0.403886,0.542178,0.930068,0.724136,0.382942,0.471466
0.504686,0.8249700000000001,0.31249400000000005,0.511124,0.48904800000000004,0.354266
0.25741,0.462412,0.737274,0.61327,1.294594,0.981902
0.367526,0.371892,0.7729560000000001,0.468772,0.5793780000000001,0.288922
0.78995,0.29,0.4566,0.594834,0.6765700000000001,2.1101199999999998
0.390512,0.607684,0.390656,0.363236,0.570754,0.766832
0.33428199999999997,1.098264,0.296142,0.684924,0.809068,0.6904980000000001
0.25942200000000004,0.628462,0.828698,0.601296,0.389178,0.35668
0.577584,0.908944,0.781826,0.32622,0.610904,3.016228
0.32400599999999996,1.853336,0.618764,0.6620119999999999,0.216158,1.3173460000000001
0.536854,0.83648,0.30461200000000005,0.7244,0.646334,1.70663
0.655072,0.348144,0.516764,1.396774,1.160772,0.5611459999999999
0.27687599999999996,0.438544,0.5548339999999999,0.768374,0.480134,0.36221600000000004
0.531864,0.33486200000000005,0.6371939999999999,0.367042,0.405738,0.5336660000000001
0.9607600000000001,0.454542,0.7288920000000001,0.554984,0.370152,0.6637580000000001
0.557856,0.610406,0.477648,0.468926,0.641376,0.6027960000000001
0.259082,0.404638,0.784972,0.347178,0.497132,0.6014539999999999
0.464314,0.41788600000000004,0.411826,0.297436,0.739816,0.254848
0.454158,0.35913799999999996,0.557856,0.335004,0.414174,2.6975100000000003
0.515026,0.9145599999999999,0.620918,0.391454,0.948914,0.448878
0.23528800000000002,0.40794600000000003,0.72611,0.396308,0.58597,0.437634
0.29993400000000003,0.667188,0.7694420000000001,0.36142399999999997,0.44369400000000003,0.664726
0.44158400000000003,0.36332400000000004,2.435062,0.612406,4.034436,0.6552680000000001
0.38761399999999996,0.634656,0.9076240000000001,0.377344,0.880212,0.552568
0.442,0.555932,0.384838,0.329296,1.106652,0.36776600000000004
0.9500839999999999,0.675708,0.3397,0.290414,0.494272,0.22857
0.69825,0.6642440000000001,0.314866,0.502156,0.553624,0.89846
0.388046,1.04704,0.557766,0.42834,0.42513,0.357016
0.54799,0.524324,0.27014800000000005,0.418058,0.350326,0.510498
0.673928,0.6479779999999999,0.365388,0.414366,0.711666,0.40077
0.691202,0.52022,0.484314,0.78404,0.7321660000000001,1.7321440000000001
0.33908800000000006,0.42513,0.541938,1.4210260000000001,1.7855560000000001,0.37764
0.374192,0.388062,0.45430000000000004,0.68956,0.522552,1.037938
0.45984800000000003,0.323512,0.41744400000000004,0.27411599999999997,0.421284,0.357038
0.261848,0.845214,1.0496500000000002,0.73392,0.37905200000000006,1.215936
0.9499160000000001,0.305502,0.388128,1.16613,0.785876,0.741742
1.098626,0.389626,0.9424,0.614846,0.658924,0.700766
0.46067800000000003,0.47873200000000005,0.574442,0.604004,0.568594,0.479888
1.288994,0.317672,0.5041,0.946406,0.42562400000000006,0.722874
0.41951,0.359806,1.182582,0.37632400000000005,0.355736,0.650562
0.806694,0.439714,0.686044,0.56355,0.811264,0.70459
0.22857,0.5191720000000001,0.8985960000000001,0.268664,0.7293200000000001,0.821454
0.586276,0.867578,0.5135599999999999,1.158546,0.428622,0.5169020000000001
0.511332,0.29350200000000004,0.985082,0.390656,0.6206119999999999,0.40406400000000003
0.490832,0.36339,0.30662,0.612722,0.577294,0.397854
1.0378820000000002,0.48853199999999997,0.949308,0.652332,0.472038,1.155772
0.570982,0.402632,0.83963,0.6289199999999999,0.676358,0.461566
0.5364220000000001,0.7706620000000001,0.470034,0.688434,0.656,0.798802
0.65754,0.54453,0.5828920000000001,0.46386200000000005,0.912424,1.006462
0.618954,0.369242,0.779212,0.333256,0.580156,0.5567219999999999
1.0830060000000001,0.701794,0.874888,0.367662,0.401782,0.5039560000000001
0.23990799999999998,0.7704120000000001,1.1022260000000002,0.5720040000000001,1.0261220000000002,0.5275639999999999
0.44348200000000004,0.70636,0.613778,0.7204,0.41041000000000005,0.621974
0.44646600000000003,0.459064,0.687906,0.435362,0.758854,0.957106
0.5853579999999999,0.599082,0.49735199999999996,0.7274400000000001,0.748228,0.322894
1.0626099999999998,0.491678,0.34407600000000005,0.373122,0.39477,0.653768
0.599216,0.30837000000000003,0.471342,0.471342,1.36369,0.446972
0.597146,0.6511520000000001,0.316764,0.391698,0.603774,0.274612
0.609016,0.7037640000000001,0.557684,0.5680320000000001,0.42643200000000003,0.327372
0.402616,0.36776600000000004,0.39626799999999995,0.910736,0.529774,0.691714
1.262026,0.506596,0.64498,0.825138,0.714828,0.567492
0.4728,0.37560000000000004,0.558014,1.286408,0.519076,0.870236
0.884734,0.495666,0.48598,0.32296800000000003,0.5528,0.525102
0.39836200000000005,0.492178,0.491724,0.282962,0.559142,1.029236
0.521034,0.8373120000000001,0.609082,0.30634,0.801,0.473354
0.5085500000000001,0.634946,0.699042,0.434534,0.50241,1.072598
0.35057,0.35431599999999996,0.5452480000000001,0.85,0.600842,0.522552
0.44064,0.395298,0.876642,0.75595,0.526362,0.361668
0.603456,0.49587000000000003,0.916334,0.426018,0.47464,0.291238
2.040926,1.543794,0.562384,0.6547820000000001,0.566702,0.325748
0.381182,0.9627300000000001,0.8957780000000001,0.411358,0.3708,0.83491
0.99229,0.35777,0.8075460000000001,0.929778,0.369242,0.478752
0.673074,0.979044,3.103874,1.260188,0.786486,0.940366
0.603884,0.289116,0.861452,0.496258,0.46558800000000006,0.5431760000000001
0.39568200000000003,0.367722,0.715882,0.32890800000000003,0.6773859999999999,0.9523020000000001
1.091904,1.1754580000000001,0.558226,0.546424,0.397834,0.684458
1.00053,0.364006,0.601482,0.365558,0.40353,1.3013599999999999
0.665492,0.514186,0.634038,1.186896,0.469552,0.579202
0.314866,0.43527,0.896378,0.5249600000000001,2.232094,0.538624
0.4717,0.288534,0.47263,0.629212,0.63864,0.8082400000000001
0.8307680000000001,0.368184,0.413324,0.31719400000000003,0.402198,0.697056
0.869622,0.45997000000000005,1.0427899999999999,0.39418200000000003,0.361846,0.671192
0.53681,0.5775560000000001,2.502228,0.815082,0.524168,0.391372
0.65964,0.4922,3.1258820000000003,0.450218,0.41600000000000004,0.633306
0.6912480000000001,0.411752,0.443878,0.820926,0.27014800000000005,0.374448
0.5336660000000001,2.135942,0.7473920000000001,1.26749,0.298544,0.83939
0.468158,0.8346520000000001,0.650492,0.338372,1.343356,0.316512
0.6915760000000001,0.364006,0.498958,0.44779399999999997,1.083802,0.45299400000000006
0.95426,0.401104,0.930068,0.543164,0.857606,0.84577
0.445048,0.3128,0.7449800000000001,0.632608,0.831538,0.360588
0.929088,0.559446,0.899208,0.26205399999999995,0.6155320000000001,0.61076
0.509922,0.636992,0.747746,0.5080520000000001,0.456562,0.501058
0.291204,0.403292,0.384416,0.311724,0.515864,0.37497800000000003
0.26500599999999996,0.7092440000000001,0.840918,0.46617200000000003,0.81399,0.474236
0.782576,0.477046,0.42491,0.43224,1.022234,0.475214
0.334216,1.0728,1.209842,0.75493,0.37226400000000004,0.335004
0.30787000000000003,0.437524,0.737794,0.5850299999999999,0.44481400000000004,0.37521800000000005
0.529762,0.811264,0.414174,0.499556,0.68352,0.55501
0.45997000000000005,0.671192,0.664798,0.335172,0.9432200000000001,0.585276
0.409414,0.588982,0.258488,0.5812440000000001,0.570028,0.748024
0.34160199999999996,0.555932,0.47356000000000004,0.30909600000000004,0.452124,0.502622
0.8272480000000001,0.368184,0.32984800000000003,1.361834,0.364006,0.42410000000000003
0.639728,0.6764180000000001,1.967298,0.448896,0.414154,0.622012
0.507138,0.332296,1.735794,0.914088,0.455214,0.34805200000000003
0.743638,1.193706,0.347614,0.418306,0.6931900000000001,0.388046
0.393024,0.7043440000000001,0.5166240000000001,0.29993400000000003,0.38643400000000006,0.343796
1.527832,2.118132,0.773976,0.419356,0.815454,0.968828
0.6508400000000001,0.5504479999999999,0.667308,0.458594,0.590592,1.1188440000000002
0.630862,0.9824,0.765664,0.32296800000000003,0.370152,4.10265
0.6943920000000001,0.786486,0.568228,0.365388,1.1892880000000001,1.53928
0.375542,0.696762,1.055548,1.076872,0.33930000000000005,2.708538
1.5346780000000002,1.181322,0.491468,0.6044400000000001,0.37941600000000003,0.882554
0.30363799999999996,0.926412,0.387758,1.1953,0.31648000000000004,0.8701559999999999
0.433848,0.33486200000000005,0.6439900000000001,0.464246,0.468364,0.6439900000000001
0.5932459999999999,1.14724,1.34595,0.591666,0.577442,0.449912
0.671618,1.811634,0.317346,0.3528,0.49419,0.38339999999999996
0.642722,0.375282,0.723414,0.787698,0.34407600000000005,0.6202219999999999
0.575782,2.0087800000000002,0.663316,0.702908,0.629364,0.289254
0.5534800000000001,0.9456960000000001,1.775722,0.756244,1.3602960000000002,0.8642240000000001
0.764198,0.399224,1.088708,0.861664,0.593996,0.6055220000000001
1.5863820000000002,0.282028,0.479266,0.74721,0.658774,0.499152
0.733542,0.6643640000000001,1.760056,0.63242,0.43052,0.493478
0.49697,1.4942680000000002,1.451588,0.724456,0.456562,0.648892
0.424288,0.85158,0.572172,0.621174,0.474236,0.600484
0.7369800000000001,0.45695,1.303664,0.35849200000000003,0.7903640000000001,0.6040700000000001
0.623024,0.7470720000000001,0.683698,1.149552,0.354176,1.3098420000000002
0.54971,0.765078,0.600842,0.5756,0.39783999999999997,0.528186
0.402616,3.61643,0.601974,0.73015,0.536124,1.574782
0.330316,0.631342,0.9288379999999999,0.795226,0.597638,1.90009
0.413806,0.7938379999999999,0.50149,0.6446860000000001,0.418936,2.521936
0.39727,0.500244,0.34407600000000005,0.347332,0.516976,1.131656
0.481868,0.944256,0.5646100000000001,1.163348,0.439168,0.634656
0.402378,0.690024,0.354682,0.440844,0.2605,1.7752260000000002
0.558014,0.450782,0.4556,0.29899200000000004,0.861452,0.382962
1.033982,0.32622,0.412238,1.045802,0.552406,0.54799
0.9607100000000001,0.996924,0.406428,0.74751,0.540814,0.41083800000000004
0.775342,0.5127999999999999,0.702022,0.756328,0.318496,0.42360800000000004
0.521536,0.295602,0.435178,0.5495639999999999,0.37455,0.638952
0.329296,0.48982,0.600256,0.576018,0.445048,0.8498479999999999
0.515984,0.446162,1.009554,0.494842,0.655588,1.115906
0.911668,0.6787540000000001,0.736264,0.481302,0.483922,0.360272
0.5525220000000001,0.358022,0.509136,0.724872,0.42969799999999997,0.672096
1.1706020000000001,0.754636,0.42294600000000004,0.638498,1.454562,0.378762
0.48473000000000005,0.9528,0.426806,0.663774,0.353208,0.878144
0.739852,1.2959500000000002,1.033412,0.63352,0.585918,0.521096
0.419394,0.939508,0.30157,0.538624,0.6500119999999999,0.47193599999999997
0.901042,1.963328,0.941116,0.7676280000000001,0.5406259999999999,0.485688
0.699042,2.642726,0.510972,0.6850539999999999,0.438092,1.93707
0.316764,1.6286,1.069776,0.377116,0.9389299999999999,0.486116
0.749854,0.235772,1.322518,0.44253800000000004,0.5001,0.35057
